10.24	0.409	0.302300892	-0.953802038	20.62528698
10.4	0.953	0.302309547	-0.31589047	2.572764295
8.5	0.224	0.302325373	-0.086892345	12.15626055
7.54	0.228	0.302327772	0.607477681	19.2663746
8.74	0.295	0.302328407	0.426884367	50.76916259
7.14	0.464	0.302681611	-0.987771998	11.84677118
8.1	0.36	0.302724666	0.33058305	12.75263706
7.55	0.413	0.302737537	0.39985045	8.061205639
8.38	0.2	0.302821236	0.394051926	16.45886943
8.51	0.923	0.303051534	0.095018023	4.579309532
9.51	1.2	0.303196444	-0.879710128	39.51845889
4.26	0.012	0.303260003	0.824524822	831.7637711
8.66	1.129	0.303404896	-0.338449418	2992264.637
8.44	1.069	0.303497499	0.900191117	11.19953522
8.42	0.117	0.303540451	-0.700614131	11.40775013
8.6	0.666	0.303554903	-0.807486699	25.82260191
8.73	0.743	0.303562446	-1.017489864	4.341102097
6.65	0.439	0.30361342	1.000946267	11.92339688
8.42	0.481	0.303633697	0.694310219	2.90268561
7.57	0.173	0.303689095	-0.203829263	12.63572019
11.38	1.435	0.303889345	-0.125320043	0.034673685
6.65	0.342	0.303916281	0.415287767	28.34001006
7.72	0.701	0.304171718	1.074202646	13.86755829
9.64	0.551	0.304241902	-0.390084273	2.686581377
2.07	1.576	0.304261793	0.621696012	474.2419853
9.66	0.487	0.30434049	0.021385345	1.894959795
8.6	0.167	0.304357127	0.677673768	16.95118252
7.71	0.397	0.304364354	0.665398673	31.16018303
8.05	1.179	0.304371278	0.922484019	162.0317043
8.49	0.491	0.304526408	0.60408572	27.31492422
5.57	0.697	0.304647372	0.343103946	68.67521061
9.02	0.803	0.304662122	-0.98359819	4.107712126
9.27	0.576	0.304728127	-0.502144966	1.146040591
7.19	0.069	0.304837652	0.856151365	62.69024975
6.75	1.14	0.304869432	0.955375168	76.06765008
9.24	0.759	0.304910012	0.423755445	0.642687717
9.58	0.601	0.30492331	-0.217755305	2.669316064
10.13	0.492	0.304998221	-0.683613514	4.161021885
8.8	0.672	0.305185979	-1.123280107	0.579161921
8.66	0.957	0.305186279	-1.026389992	31.53552025
8.28	0.984	0.305195749	-0.248768452	32.56866822
6.97	0.546	0.305209303	0.591342785	15.14955932
8.45	0.546	0.30523543	0.798440119	4.839494493
9.91	0.446	0.305404753	-0.443889876	15.63147643
7.92	0.795	0.305480781	0.908151981	33.05217169
8.57	0.541	0.305509343	0.500950685	3.141955285
8.64	0.972	0.305622685	0.540561721	23.24877102
9.32	0.529	0.305664968	-0.244792881	3.372873087
7.34	1.131	0.305671923	-0.457167044	41.3428108
8.22	0.955	0.305750228	0.3462374	31.0742031
8.74	0.561	0.305861228	-0.027909739	4.604685784
8.08	0.989	0.30593356	-0.251685125	16.62646797
8.53	0.536	0.305956781	0.903080511	1.693557709
6.41	0.888	0.305968954	-1.006957564	37.49730022
8.12	0.947	0.305971512	-0.637818706	35.35086134
8.09	0.47	0.30597895	0.903150033	3.176874071
8.38	0.404	0.305990884	-1.347507712	5.948397741
9.37	1.018	0.306022045	-0.769285525	8.340651974
8.29	0.061	0.306167846	1.078755669	76.84223711
6.07	1.535	0.306264614	0.273561364	88.55233145
8.09	0.156	0.306283985	0.802596979	27.11440009
6.4	1.029	0.306301443	-0.155441383	33.75981049
7.86	0.12	0.306386779	0.714456028	44.70951925
9.41	0.4	0.30655398	-0.602189239	22.1819642
6.98	0.309	0.306566684	-0.992445913	10.167168
9.2	0.574	0.306604009	-0.18069793	1.632300073
9.58	0.821	0.306662852	-0.709000859	0.364753947
9.12	0.687	0.306717104	-0.611623756	8.757900363
9.12	1.352	0.306753529	0.776939329	9.298223906
5.67	0.603	0.306797458	0.73446029	12.83512197
5.81	1.466	0.306847143	0.444321791	60.25595861
8.25	1.651	0.30696422	1.360409927	87.7404788
9.8	1.568	0.307071204	-1.177136541	0.007027486
8.28	0.88	0.307100778	0.937820344	19.23091729
7.63	0.924	0.307126028	-0.284606734	26.79168325
9.62	0.553	0.307200717	-0.477339008	7.318127977
8.31	0.454	0.307272453	0.317248434	4.017908108
9.99	1.115	0.307364325	1.040223543	51.99959965
8.99	1.153	0.307612679	-0.921867197	98.1747943
7.66	0.201	0.307657078	-0.106196067	18.18025624
8.64	0.95	0.307699964	-0.749638792	194.98446
7.3	0.223	0.307778884	1.120057337	45.83529174
8.53	1.039	0.307787614	-0.867675429	45.24806379
7.49	0.167	0.30779301	0.90982613	45.20640796
8.89	0.402	0.307813552	-0.484826762	7.027486177
5.97	1.491	0.307872605	0.042684988	197.333128
6.9	0.43	0.307927945	0.890350601	16.56532649
8.69	1.2	0.307930274	0.117819967	43.05266105
8.57	1.515	0.307996346	0.194559047	59.86872372
7.98	0.47	0.308027787	-1.150550638	4.764309868
8.78	0.486	0.308033635	0.764023681	44.99870339
8.55	1.212	0.308188677	-0.740024686	48.61832585
10.25	0.654	0.308227102	1.276209993	62.7480162
5.32	-0.014	0.308289582	1.200413386	46.73045396
9.53	0.229	0.308376833	-0.866137071	13.79113469
8.83	0.337	0.308455176	0.078887945	17.7174004
7.66	0.73	0.308482442	0.749301807	0.551061411
9.55	1.728	0.308528095	0.470392019	75.64844408
9.15	0.537	0.308537328	1.039699049	5.510614111
7.32	0.391	0.308560939	-0.084511967	11.63054323
8.2	1.555	0.308570452	0.409562416	27.18942354
8.1	0.391	0.308582137	0.486387398	16.62646797
9.08	0.771	0.30868062	0.191983299	0.525291048
8.26	1.392	0.308759295	-0.209923677	100
8.06	0.849	0.308859744	-1.155201388	0.648037294
10.65	0.339	0.308863833	-0.373845204	9.204495718
6.55	0.553	0.309105447	1.182985825	6.240221421
10.23	0.417	0.309103676	-0.429289502	4.38126982
7.3	1.63	0.309232066	0.858080446	565.9785862
7.23	0.568	0.309380111	0.166921562	1.752265862
10.16	0.579	0.309672333	0.489045027	1.534616983
7.24	-0.023	0.309702226	0.990900298	81.7334818
8.56	0.476	0.309719088	0.321002721	4.13428108
8.2	0.612	0.309879915	-0.198680942	9.170647491
7.15	1.496	0.309920342	-0.328207574	25.70395783
9.06	0.525	0.309982412	-0.274081656	2.112515966
8.19	1.22	0.310098331	0.29281784	33.88441561
4.34	0.17	0.310236844	0.962547347	26.81637067
7.86	0.967	0.310271237	0.567543346	21.59732681
5.15	0.261	0.310288137	0.548465114	164.5886943
9.38	0.705	0.310356669	-0.830112533	3.973745051
9.92	0.513	0.31041046	-0.443062051	9.944890372
8.13	0.928	0.310483331	-0.562827902	135.0205896
10	0.512	0.3104934	-0.72196652	1.24623516
5.8	-0.095	0.310543517	0.658410122	244.3430553
8.78	0.602	0.310559336	-1.440748639	1.606941253
6.6	1.6	0.310565327	0.806060277	273.6528654
8.35	0.466	0.310725946	-0.022241679	3.445085463
7.83	0.888	0.310856395	0.719449053	8.693606925
7.31	-0.026	0.310881387	0.813844002	52.14347854
10.65	0.65	0.310898287	-0.396592668	3.630780548
9.56	0.575	0.310936404	1.189758495	8.629785478
7.96	0.96	0.310976791	0.256419115	15.31792716
9.59	1.556	0.311025022	-1.187671011	20.83531161
7.1	1.494	0.311053812	-0.235676686	143.7474006
10.21	0.586	0.311087755	-0.31212697	717794.2913
8.38	0.915	0.311158742	-1.033236191	30.73264929
9.27	0.569	0.311179588	0.136623248	1706082.389
9.19	1.5	0.311288785	0.378829438	29.62101936
10.62	0.944	0.31141963	-0.758305287	0.185182524
9.4	0.506	0.311477923	-1.227789072	3.098846042
5.56	-0.052	0.311653293	1.1205481	80.02026771
10.79	0.54	0.311658753	-0.508031418	16.42857898
9.71	0.417	0.311661425	-0.341783713	2.232543862
9.74	0	0.311681744	1.005253615	5.228775553
9.12	0.256	0.311758539	0.473712872	21.06686926
4.66	1.024	0.311775322	0.367123899	164.8921573
9.49	1.089	0.311821649	0.058948737	11.30316325
8.89	0.387	0.311825518	0.077307118	24.54708916
9.46	0.656	0.311857656	-0.76318681	2.161722784
6.49	0.891	0.311902855	0.179627684	38.72576449
8.69	0.124	0.311911588	0.979128657	53.16183951
8.6	1.412	0.311921649	-0.396696804	96.56060985
7.48	0.589	0.31212895	-0.22415409	1.469602899
9.1	1.241	0.312276207	-0.533494411	19.98941111
8.88	0.497	0.312340184	-0.093204068	15.58834468
9.07	0.078	0.312360502	0.991384471	12.5660852
8.99	0.46	0.312376393	-0.793517093	47.77492347
8.31	1.042	0.312564914	0.612794261	63.03764788
8.99	0.456	0.312609022	0.389828568	3.854783577
4.51	1.092	0.312677919	0.525163257	36.64375746
7.93	1.018	0.312686373	0.86609992	112.7197456
7.57	0.338	0.312718549	0.396575388	72.31027281
5.57	-0.072	0.312805378	1.134793072	73.04659895
7.91	1	0.312841684	-0.138392539	31.71027439
9.41	1.306	0.312880559	-0.343139285	4.698941086
8.9	0.131	0.312947519	1.45659897	76.55966069
9.2	0.675	0.312959777	0.149750995	3.480166322
5.93	1.403	0.31295999	-0.039288737	109.1440336
8.07	0.169	0.31302844	0.635460162	16.61116148
8.58	0.374	0.313117639	0.242194304	15.63147643
9.11	0.978	0.313131354	-0.801294643	31.6227766
8.31	0.354	0.313162359	-1.398221533	12.62408761
8.66	-0.035	0.31320429	0.788397713	19.37313925
8.49	0.6	0.313410022	-0.607325607	5.12861384
9.74	1.286	0.313497048	-0.382283595	104.3277881
9.08	1.3	0.313506921	1.023965368	21.28139046
8.37	0.898	0.313513094	-0.007771439	127.6438809
8.55	0.346	0.313601639	0.834237304	13.46480288
9.07	0.861	0.313634472	-0.882960836	15.81976399
7.8	1.061	0.313732537	0.73698983	91.28512193
8.86	0.575	0.313746057	-0.254024999	2.12617986
11.03	1.01	0.313810674	-0.499863713	337287.3087
9.05	0.082	0.313819853	1.016673859	40.55085354
10.45	0.498	0.313930875	-0.423336214	5.834451043
9.36	0.502	0.314040955	-0.81032242	22.69864852
9.15	0.987	0.314074423	-0.310914874	18.14679779
8.12	1.117	0.314162408	-0.683501427	22.36660149
8.66	1.685	0.314344116	-0.273856608	20.08167804
9.15	0.309	0.314421501	1.317179445	3.801893963
8.89	0.308	0.314535747	-0.237826216	13.40293773
8.84	1.418	0.314616995	-0.903276631	2535128.63
9.67	0.43	0.314727616	-0.408955968	4.003132822
9.97	0.577	0.314803637	-0.724705572	2.461500906
9.5	0.54	0.314810881	-0.776619328	7.33162089
8.88	0.066	0.31481346	-0.078401223	20.77782098
8.75	1.168	0.314834109	-0.944135367	95.32350439
7.17	0.587	0.314917901	-1.289921676	4.911339996
9.67	0.457	0.315179484	-0.822084509	8.218640804
7.38	1.09	0.315309529	-0.19094242	65.28298442
5.6	0.008	0.315363928	1.39057298	34.38745222
8.52	1.732	0.315376372	0.504577659	3404081.897
7.52	0.355	0.315400312	0.7140326	13.25561861
11.35	1.22	0.315406122	0.077289579	0.091369237
6.89	0.494	0.315551947	0.214358217	1.786487575
9.09	0.503	0.315617683	-0.667547858	2.570395783
8.92	0.417	0.315662389	-0.860039091	5.893862502
9.43	0.758	0.315739233	0.148992614	0.908657049
8.59	0.416	0.315740457	-1.001161621	25.04955413
6.54	0.468	0.315854674	-0.53759855	12.81150056
8.62	-0.044	0.31594957	0.720971417	20.30486003
9.06	1.299	0.316124603	0.227577023	49.24929296
9.91	0.5	0.316236591	-0.393449466	4.122873407
7.59	0.36	0.316242325	0.405888186	19.39099079
9.54	0.52	0.316240474	-0.901694481	2.255277567
11.22	-0.057	0.316265171	-1.062732685	283139.1996
7.74	0.687	0.316344039	-0.160984149	1.548816619
12.1	1.85	0.316385148	-0.296687946	0.000171396
8.28	0.16	0.316371026	0.562188245	6.194410751
6.55	0.454	0.316387754	0.043137184	4.857356733
8.71	0.931	0.316453449	0.017124559	0.306760898
8.03	0.053	0.316478863	1.127873736	288.9348982
8.35	0.515	0.316542549	1.080107724	3981071.706
6.13	1.652	0.316637296	0.791289188	115.5579955
7.63	0.471	0.316651243	-0.357070506	2.56330332
8.13	1.05	0.316854941	0.61401888	94.62371614
9.11	0.473	0.316924897	1.052659905	1976969.64
9.94	0.596	0.316979807	-1.533528127	1.609904076
8.51	1.095	0.316999633	0.115075448	40.29025351
8.53	0.577	0.317013207	-0.868623684	10.38484455
9.53	0.621	0.31709923	1.154768453	53.11289819
7.55	0.394	0.317160631	1.134623214	39.66431879
7.88	1.11	0.317303624	0.633008677	39.55487351
5.95	0.281	0.317462228	-0.660720195	17.4904104
11.95	1.106	0.317489865	0.18469601	0.060925626
9.55	1.267	0.317513448	-0.440443918	0.067670596
8.49	0.981	0.317510258	0.209297187	50.95654806
6.97	1.05	0.317556669	-0.614452963	34.00948065
6.59	0.934	0.317628025	-0.118392227	29.59374995
9.54	0.371	0.317650987	0.357818157	4.479195313
8.24	1.322	0.317889609	0.934868819	26.20595555
8.57	0.203	0.317908338	0.559787449	0.483058802
8.59	0.2	0.31791616	0.976315425	29.84008116
7	0.039	0.318012736	0.55982208	23.90011551
9.25	1.021	0.318024477	-0.852473919	1737800.829
8.33	0.423	0.318062401	0.398604893	4.668743344
7.3	0.38	0.318077773	0.9006309	9.410224835
7.83	0.104	0.318161785	-0.623884023	20.93148303
9.47	0.572	0.318301239	-0.899454709	3.179801428
7.07	0.99	0.318348513	0.823712931	38.61890894
9.32	0.673	0.318363474	-0.518257075	3.55467582
6.24	0.98	0.318484184	0.524719788	37.39383436
8.3	1.381	0.318509526	0.99802167	15.53102075
8.58	0.487	0.318630791	0.018820959	3.139062769
7.41	0.551	0.318691055	0.578662952	3.176874071
8.53	0.034	0.318928639	0.949519179	96.47171519
7.24	0.77	0.318959387	0.727004737	2.26360164
7.86	0.578	0.319169618	0.203901265	1.877586699
9.14	0.796	0.319185545	-0.708808954	5.340722341
6.4	0.018	0.319237755	1.076976153	97.54387404
8.32	1.24	0.319261917	0.681903853	47.68699981
9.14	1.356	0.319295437	-0.461509786	1923091.729
9.12	0.995	0.31946915	-1.310814616	48.97788194
9.09	1.014	0.319578939	-1.112829839	2.189777555
9.78	0.21	0.31960345	1.116073737	1066596.121
6.73	-0.144	0.319699611	0.595129408	149.5546773
7.99	0.907	0.319709727	-1.237108787	7.877710196
7.3	1.208	0.319801713	1.096570637	35.5140335
8.95	0.685	0.319891319	-0.032500013	0.623447661
7.79	1.446	0.320018271	0.719712069	165.0440986
10.09	0.968	0.320044508	-0.030182678	0.328700224
8.53	0.647	0.320061647	-1.296383748	1.425607594
8.98	0.374	0.320080999	0.444374316	9.28111171
7.79	0.193	0.320138522	0.860107433	11.89049679
8.23	1.294	0.320154862	-0.556887589	52.52910485
7.25	1.132	0.320206183	-0.044520468	28.157883
10.95	0.599	0.320226619	0.325883849	1.858660203
9.09	1.083	0.320279974	-0.572832269	28.4708216
7.7	0.786	0.320320474	1.290159195	68.61198753
9.15	0.588	0.320405003	0.917978702	7.184557088
7.26	0.424	0.320449104	-0.690104695	3.290031075
8.68	0.762	0.3204868	0.890712481	0.945366046
9.95	0.583	0.320544891	-0.551081264	2.918770848
9.42	0.843	0.320587602	-1.051421298	0.80686337
9.63	0.62	0.320663244	-0.334519449	0.784874103
10.21	0.138	0.320740586	-1.279958225	717794.2913
8.64	1.067	0.320844434	-0.057842842	20.89296131
7.43	1.225	0.32089292	0.770950395	26.96497364
6.74	0.993	0.320905542	0.518995103	44.05548635
7.83	1.413	0.320934166	0.436435752	66.86517722
8.58	0.056	0.320947943	0.876422509	25.00345362
10.29	0.55	0.320962712	-0.427553603	11.10708256
10.52	0.38	0.32097342	-0.449005091	539510.6225
7.8	1.205	0.320980715	0.461678803	53.01515067
7.51	0.943	0.321017317	0.718216692	49.61351536
8.34	0.99	0.321110803	0.874466363	249.1150697
8.41	1.605	0.321122278	0.584521431	3767037.99
9.55	1.002	0.321342876	0.243148608	24.91150697
9.23	1.236	0.321426138	-0.349295499	7.877710196
8.08	0.488	0.321434872	0.814337155	4.621681361
8.75	0.499	0.321446441	-1.135127943	1.576158905
9.54	0.495	0.321511662	-0.588697602	4.938556196
9.04	0.915	0.321529844	-0.736934707	17.61976046
7.83	1.341	0.32156542	0.156636521	162.3304528
8.63	0.463	0.32160518	-0.208201908	3.283976193
8.44	0.449	0.321612108	-0.884159894	9.718517029
12.37	1.22	0.32161356	0.243425546	98174.7943
10.12	0.406	0.32169051	-1.08963252	5.602733948
5.21	0.32	0.321713994	0.132214865	20.398583
8.8	0.31	0.321717408	0.044756777	9.471090795
7.77	1.073	0.32175105	-0.543082123	83.02330159
9.37	0.603	0.321761276	-0.529016604	0.862978548
9.1	1.035	0.321791954	-0.145140459	0.23659197
4.67	1.047	0.321791156	0.429066736	220.8004733
6.44	0.492	0.321814342	0.13226561	20.41737945
7.62	1.56	0.321816753	0.45800351	120.8926785
8.07	1.349	0.322009359	0.473560861	84.48896695
8.47	0.446	0.322065851	-0.884106754	0.660693448
8.33	0.09	0.322060853	0.851493275	20.7586927
8.54	1.101	0.322114771	-0.739526897	186.0372881
8.54	1.111	0.322171167	0.657182891	9.736435698
8.87	0.476	0.32225673	-0.35802375	2.316327696
8.21	0.93	0.322270327	0.841527303	130.8579161
7.69	0.571	0.32227538	0.089742045	9.611695415
9.53	0.164	0.322290642	1.213005831	1342764.961
7.15	0.428	0.322311316	-0.084603456	5.355499708
9.23	0.151	0.32235503	1.030705906	18.53531623
9.97	0.46	0.322362386	-0.25939174	2.383416821
8.38	1.1	0.322406503	-0.631549271	22.49054606
9.04	0.47	0.322448498	-0.964157511	12.54295892
10.88	0.7	0.322532513	-0.13294037	387257.6449
7.55	0.999	0.322557763	-0.133038319	22.28435149
9.49	0.276	0.322609776	-0.810558191	5.997910763
9.82	1.22	0.322803418	0.287883648	0.088064323
6.88	0.312	0.322972485	-0.235187543	7.151547047
7.05	0.584	0.322992571	0.602010952	8.356030182
8.13	0.468	0.323134186	-1.064815025	6.655795964
9.17	0.993	0.323142477	-0.742434091	45.83529174
7.18	0.031	0.323151398	1.062610914	486.6312561
8.69	0.544	0.323164164	-0.206509587	2.570395783
9.15	1.482	0.32321019	0.374647713	36.00808292
8.05	0.533	0.323233964	-0.036901106	21.06686926
6.33	1.684	0.323242394	0.497935015	426.1868054
9.32	0.618	0.323279819	-0.529981289	1.402167834
9.34	0.511	0.323293607	0.359168586	2.288758657
7.97	1.431	0.323399076	0.977611269	99.72407117
10.1	0.67	0.323412089	-0.28669452	2.100873969
8.35	0.55	0.323407979	0.450777454	1.891472363
5.97	-0.082	0.323440805	0.28158232	69.31065451
9.26	0.584	0.323565246	-0.710099381	1.523351063
9.93	0.539	0.323576567	-0.262117584	4.545691936
8.7	1.26	0.323630636	0.611253461	2884031.503
7.18	0.546	0.323648941	1.026468812	1.982439763
9.17	0.875	0.323649168	0.026143611	7.762471166
9.54	1.374	0.32374765	-0.281518071	9.9907939
9.22	1.428	0.32388099	-1.302529227	80.46370017
9.1	0.496	0.323952534	0.624810277	2.967563358
8.78	0.062	0.323973782	1.265279597	61.94410751
8.47	0.086	0.324042926	1.017421827	21.20313117
10.82	0.7	0.324222406	-0.475232825	0.40513522
8.69	1.077	0.324330653	0.8037397	51.38069802
11.77	0.95	0.324395211	-0.527952497	5.152286446
7.34	1.13	0.324396473	-0.879931122	42.54024629
7.36	0.002	0.324402056	0.533059519	71.97803728
9.43	0.634	0.324472724	-0.877053888	0.930679183
7.52	1.212	0.324481326	-0.9271908	98.26525828
8.23	0.478	0.324592495	-0.645896698	5.551367774
5.14	0.448	0.324634083	-0.138279395	4.187935651
7.97	1	0.324698736	0.33382632	46.90293284
8.92	1.743	0.324706895	1.147335908	23.2916363
8.49	0.558	0.324710141	-0.731192008	5.470159629
10.17	0.217	0.324779088	0.426133666	25.46830253
9.48	-0.01	0.324927002	0.925346136	38.94036339
9.22	1.088	0.324996983	-1.132649041	83.79150674
7.5	0.575	0.325018275	-0.088093515	1.319471457
8.8	0.537	0.32513761	-0.547021202	2.721447746
9.02	1.096	0.325167869	-0.249119944	83.86871712
10.07	1.32	0.325242694	-0.842157233	9.444957325
9.03	0.972	0.325247416	-0.707718516	120.3372271
10.62	0.7	0.325298418	-0.870978732	0.818841792
11.16	1.637	0.325369738	-0.941467498	0.008211075
7.34	-0.014	0.325488509	0.862710035	82.4138115
7.8	1.071	0.325724721	-0.174009959	33.05217169
7.57	1.043	0.325777791	1.240947452	263.511759
9.03	0.762	0.325819024	-1.130348469	0.859805067
9.47	1.122	0.325815119	0.040133802	18.09672555
8.91	0.439	0.325833673	-0.790072009	10.40399177
8.07	0.465	0.325867085	0.829897577	18.34847608
9.23	0.802	0.325885534	0.066088961	37.94897062
7.41	1.348	0.325899027	-1.001539357	225.1127016
9.75	0.494	0.325935127	0.153242081	24.3893373
6.04	1.081	0.325968734	0.122088156	84.72274141
8.2	1.308	0.326006503	-0.393167578	203.2357011
9.41	1.31	0.326039295	-0.799427808	14.54788971
7.72	0.96	0.326094878	0.688526184	49.52220801
8.5	0.446	0.326151914	0.08022989	7.914072054
7.25	0.469	0.32621589	1.06358634	11.0357029
8.52	0.257	0.326270587	-0.300891251	6.698846094
9.12	0.662	0.326315117	-0.512958947	1.479108388
9.07	0.208	0.326399015	0.922092829	5.975854297
5.7	0.428	0.3264618	-0.016995925	8.417827077
9.98	0.623	0.32651605	0.753140739	0.517606832
9.65	0.465	0.326510416	-0.239943917	12.50834928
9.28	0.353	0.326601908	0.255549539	9.488553267
8	0.493	0.326607776	0.170013875	6.315387454
9.27	1.007	0.326632189	-0.67791608	88.30799004
8.49	0.075	0.326729508	1.093983673	37.63570017
7.34	0.473	0.326836437	-0.276090169	2.618183008
7.94	0.383	0.327119022	1.042868492	3.819442708
7.22	1	0.327290192	-1.201116562	0.52820195
7.61	1.626	0.327282878	-0.970972192	183.6538343
8.57	0.3	0.327289681	-1.04920933	8.24138115
9.12	0.629	0.327291175	-0.06599058	0.79579279
10.89	1.38	0.327328857	1.144925551	383707.2455
8.13	1.001	0.327337612	-0.317281447	135.0205896
10.24	0.499	0.327346974	0.068175311	4.365158322
8.18	1.044	0.327366101	0.608854221	78.19878404
9.24	0.874	0.327402264	0.527741862	62.11550208
10.13	0.481	0.327453118	1.173501705	3.650900525
8.74	0.661	0.327491719	0.598078766	2.984008116
9.34	0.655	0.327525778	-0.34358814	0.771258565
9.56	1.281	0.327577926	0.22804289	11.9894704
9.84	0.856	0.32764919	0.153073682	18.58660203
9	0.457	0.327782584	0.25587228	5.475200153
8.3	0.905	0.327833325	-0.39967114	10.24235914
10.72	0.741	0.327883456	-0.399727985	0.81959632
8.56	1.132	0.32798207	-0.264420798	35.5140335
9.33	1.068	0.327986958	-0.944163291	38.40608157
8.38	0.494	0.328005343	-0.778792076	16.39834428
4.97	0.571	0.328045926	-0.794677454	2.045502431
8.86	0.14	0.328018152	1.062267565	59.21067336
8.54	0.243	0.328133657	1.215016557	40.03132822
9.02	0.46	0.32813817	0.677531575	12.71744886
8.06	0.911	0.328295119	-0.389150464	37.18775833
8.61	0.532	0.328389161	0.399169036	4.537326169
8.6	1.5	0.328397607	-1.012832236	187.068214
9.41	0.947	0.328606623	-0.493149543	5.161786055
11.66	1.382	0.328795049	0.186282433	188799.1349
8.01	1.073	0.328830021	-0.379249947	57.01642723
7.85	1.186	0.328880632	-1.084004201	28.31391996
8.16	1.459	0.328970974	-1.102134041	86.6163742
8.23	0.897	0.329124958	0.671716613	13.30454418
8.36	0.939	0.329230836	-0.418052888	99.6322642
7.56	1.07	0.329259533	0.903052803	28.68137713
10.99	0.478	0.329293276	-0.450557969	349945.167
6.99	0.086	0.329305715	0.35630099	102.3292992
8.72	1.192	0.329420259	-0.999203306	24.50191337
9.93	0.009	0.3294889	1.422089699	928966.3868
8.87	0.671	0.32952223	0.658746617	0.560273395
7.91	1.205	0.329566812	1.056255259	65.46361741
8.77	0.951	0.329610711	0.550199773	54.35005651
7.67	1.542	0.329678779	0.121408158	461.7426595
9.45	0.566	0.329711665	-0.593953373	1.765224717
6.71	0.129	0.329841694	0.015925348	30.00544002
8.8	0.013	0.329880748	0.997596973	41.7637993
8.14	0.947	0.329949299	0.153029226	107.4484117
8.81	0.67	0.330158103	-1.368014954	3.830010812
8.52	0.16	0.330216339	1.034842653	14.00876984
7.63	0.781	0.33024457	0.606080669	3.095993213
8.49	0.614	0.330335196	-0.321423981	3.984740097
9.83	0.519	0.330351264	-0.569750105	6.661929002
8.71	0.616	0.330478074	0.887882663	18.98453657
8.25	0.646	0.330522938	-0.937515403	1.074484117
8.27	0.428	0.330556133	-0.697308807	19.57041341
4.25	0.48	0.330575187	-1.202111706	7.634841052
7.16	0.466	0.33064793	0.17077813	3.926449354
8.33	0.166	0.330667753	-0.170819143	16.82674061
8.71	0.445	0.330708087	-0.303418279	3.435579479
9.83	1.585	0.330732733	0.50719711	1018591.388
8.88	0.057	0.330793572	0.753029479	55.9242283
8.24	0.313	0.330834205	1.241136536	46.43014073
9.34	0.274	0.330961602	1.009011752	13.20687295
10.84	0.38	0.331115522	-1.283059305	7.798301105
7.24	1.013	0.331122747	0.357831089	16.53484012
7.15	0.312	0.331153898	-0.418410309	11.55579955
8.89	0.33	0.331276017	1.223620365	14.98304211
7.71	0.121	0.331322351	0.282569665	32.77932453
8.63	0.294	0.331586382	-1.325823664	6.462491725
9.25	0.266	0.331871451	0.564337115	8.582227051
7.45	1.601	0.331890649	0.870854057	539.5106225
7.32	0.417	0.331935642	1.08048875	3.525331812
6.76	2.608	0.331978363	0.449760137	254.6830253
8.86	0.455	0.331995135	-0.345645418	3.250872974
8.4	0.193	0.332108216	-0.596009143	31.04559588
9.04	1.322	0.332150358	-0.817441978	2108628.15
9.62	1.248	0.33222664	-0.114267207	4.301302634
8.34	1.289	0.332230009	-0.086408813	185.8660203
9.42	0.567	0.332248778	0.200140676	36.77900704
8.7	1.009	0.332370161	-0.547903257	271.8942354
8.58	1.42	0.33239446	0.239728303	3221068.791
8.29	0.947	0.332396517	0.614901869	62.23002852
9.14	1.323	0.332416651	-0.374946512	1923091.729
8.24	1.4	0.332480015	0.307781556	31.82731482
5.87	2.042	0.332478008	1.252166268	2808.018728
6.58	1.189	0.332489224	-0.733207864	64.80372942
8.59	0.379	0.332516282	1.15419462	14.69602899
6.2	1.114	0.332531304	1.520975834	32.99134338
7.68	1.57	0.332586118	0.293697219	51.90390102
9.99	0.463	0.332749587	0.385790146	2.401043344
7.93	0.495	0.332787806	0.282159492	3.861890894
7.93	1.734	0.33283127	0.964798893	5861381.645
9.03	0.728	0.332844394	-0.124773493	4.417738449
8.65	0.502	0.332940147	-0.741413834	4.043896205
6.04	1.163	0.332988364	0.577960896	38.0539725
8.94	0.536	0.333137706	-0.571013857	6.075751461
7.55	0.753	0.333371965	-0.211132473	0.558727439
6.61	-0.04	0.333393536	0.839193494	277.2043238
9.65	0.615	0.333461413	-0.509860534	8.978421709
8.5	0.04	0.333606948	0.713581992	27.36528654
6.69	0.046	0.333632046	0.411713724	106.6596121
6.91	0.378	0.333719861	-1.176893538	4.759923797
6.59	0.594	0.333741639	0.749434252	1.083427862
8	0.512	0.33378366	-0.084859873	3.385322128
8.97	1.349	0.333806034	-0.290119268	2249054.606
6.27	0.44	0.333867677	1.394692827	14.25607594
8.27	1.359	0.334030364	0.410961256	318.5664237
7.56	0.375	0.334229346	0.047732357	9.264031007
7.07	0.056	0.334248276	1.29201168	390.8408958
8.47	0.61	0.33426286	0.323281466	1.453449678
5.42	0.888	0.334251498	-0.043639658	38.40608157
7.93	1.614	0.334266519	-1.52437859	84.72274141
8.8	0.207	0.334370137	0.312156296	19.42674323
10.38	0.769	0.334381047	-0.693047535	1.300169578
9.98	0.511	0.334391217	-0.028475516	887156.012
10.1	1.353	0.334472805	0.442117636	0.044381298
8.44	1.049	0.334464999	-0.046885869	83.86871712
8.72	1.183	0.33447383	-0.448097855	47.95125741
7.88	1.416	0.334524229	-0.665315107	536.0434578
8.37	0.4	0.334655158	-0.022017142	26.49720099
